04/03/2021 00:11:55,12.204948471542528,15.443063867126384,90.09101094587582,765.0506236553192
04/03/2021 07:02:49,13.062345899565912,16.575199580144222,98.79114388791646,743.0100965499878
04/03/2021 07:13:18,13.124162361708297,16.646128100175485,99.25989096598379,628.0265085697174
04/03/2021 07:23:35,13.183119232284911,16.71078697079936,99.76523106611859,616.7446358203888
04/03/2021 07:33:48,8.114036780926055e+21,4.748618279264007e+23,2.5257544796378036e+22,612.1167013645172
04/03/2021 07:44:08,8.114036780926055e+21,4.748618279264007e+23,2.5257544796378036e+22,619.4944055080414
04/03/2021 07:54:22,90704397.0569214,5309112840.643425,194450251.34510216,613.2431199550629
04/03/2021 09:57:16,8.641483159837168,10.742568499478802,67.71040349418988,586.226512670517
04/03/2021 10:06:43,8.77324839717472,10.930953329213747,68.48741970690998,566.0755741596222
04/03/2021 10:17:01,8.916145170873136,11.139466845150995,69.27009796997446,617.4761874675751
04/03/2021 10:27:37,9.030968571740152,11.321702681794193,69.806171604437,634.9217269420624
04/03/2021 10:37:50,9.237307225111728,11.600953693165904,70.8293606374271,612.2953019142151
04/03/2021 10:47:55,9.422542096940703,11.862282821315782,72.06076464674261,604.050940990448
04/03/2021 11:40:20,13.113602718934096,16.66545958104023,99.71952518554936,685.0481548309326
04/03/2021 11:51:14,13.155703426239647,16.622958284186183,100.16278140107993,653.2138874530792
04/03/2021 12:02:35,13.217303726219882,16.690868320332136,100.69320442983398,680.5155408382416
04/03/2021 12:14:32,13.276514184425958,16.789040951809042,100.94756994496284,714.8498446941376
04/03/2021 12:27:13,13.382942296206568,16.882210560926225,102.03750104100328,760.7763864994049
04/03/2021 12:40:18,33.859775884674,1197.3556694284864,165.77794146569985,783.2369780540466
04/03/2021 13:53:46,10.613120074086178,13.147471347991221,78.33138462221328,620.5028855800629
04/03/2021 14:04:10,10.63805666214255,13.205432617750711,78.25782396906892,623.007771730423
04/03/2021 14:14:38,10.668269828656204,13.259947428200434,78.38090515421491,627.4579744338989
06/03/2021 11:15:47,10.949868938811543,13.834574856800911,83.19819611668625,664.1053349971771
06/03/2021 11:27:03,11.048849645841193,13.999703412642418,83.61515147454452,675.0420122146606
06/03/2021 11:46:54,9.488889509387711,13.192806755767307,63.052470146995056,526.6171979904175
06/03/2021 11:56:05,9.586806925789878,13.373915024162772,63.44276377364925,550.8580808639526
06/03/2021 12:05:34,9.687191570483744,13.533699442173642,63.96192079667533,568.3223206996918
06/03/2021 12:14:44,9.800203222337922,13.72704274370111,64.41285538203743,548.3097932338715
06/03/2021 12:24:01,9.97562462135273,13.927632204315211,65.47685366269516,556.5564858913422
06/03/2021 12:32:36,10.257950926270956,14.196899476554025,67.18835929057069,514.363525390625
06/03/2021 14:19:39,7.978246249017063,10.47766066419805,57.65085858737403,480.3271653652191
06/03/2021 14:24:01,8.095697904341083,10.642354828722315,58.378705369755444,261.15334272384644
06/03/2021 14:28:27,8.22163947796304,10.802994194149882,59.182363503142945,265.9676423072815
06/03/2021 14:32:45,8.340947861447674,10.959131579496347,59.835437612041744,258.2329385280609
06/03/2021 14:37:11,8.491547683623583,11.139030520464427,60.58060642595491,264.91982436180115
06/03/2021 14:41:32,8.679000918587576,11.374885522278863,61.88808416189748,260.6030659675598
06/03/2021 20:54:22,9.616425237267633,13.481621875804732,62.357665120321485,299.46392583847046
06/03/2021 20:59:23,9.713995875464871,13.664947628590221,62.72562391099788,300.07059264183044
06/03/2021 21:04:12,9.811607113878381,13.825416938985915,63.204400422037466,288.67687916755676
06/03/2021 21:08:37,9.90686487868547,13.97929520395153,63.597868710779196,264.9345796108246
06/03/2021 21:13:06,10.05838803822081,14.154752413360724,64.57363962378086,268.88801765441895
06/03/2021 21:17:31,2.7556171339150843e+23,1.6129189921436413e+25,6.196018199206468e+23,263.86246132850647
07/03/2021 13:47:56,9.223081015722855,13.219210361552282,58.23551009054546,265.14660477638245
07/03/2021 13:52:19,9.325572962646735,13.404536848427679,58.65776555540316,262.6378026008606
07/03/2021 13:56:45,9.435311068766756,13.562900564967158,59.22667789987344,265.91651678085327
07/03/2021 14:01:18,9.53813951412088,13.721175153988408,59.7071425401403,272.37857127189636
07/03/2021 14:05:40,9.699095000622902,13.895036005417799,60.71358181929591,261.95239996910095
07/03/2021 14:10:02,3.1971909517346066e+26,1.3523056056091973e+28,8.861639727061253e+26,261.43151783943176
07/03/2021 15:34:18,8.047272271540301,10.495645034287252,58.75731860323332,267.9764223098755
07/03/2021 15:38:43,8.170791956362123,10.675685600137928,59.508712207697,264.9641914367676
07/03/2021 15:43:08,8.295745792020256,10.836086558779124,60.31111329972478,264.8136615753174
07/03/2021 15:47:34,8.415706356513722,10.992307385819707,60.97074502196216,264.95129680633545
07/03/2021 15:51:54,8.566548632170619,11.174018496551358,61.7247461218429,259.69433784484863
07/03/2021 15:56:15,8.79593095964018,11.49507431840118,63.16054145556179,260.51954460144043
07/03/2021 20:32:40,13.940189756624912,21.47522658230742,63.95698831994717,266.63118028640747
07/03/2021 20:37:02,13.987279180218225,21.549518947066435,64.1563952782476,262.44723629951477
07/03/2021 20:41:28,14.023263334360955,21.633634550120313,64.02690431941095,264.83909821510315
07/03/2021 20:45:49,6.67025980976349e+23,3.9036694699907705e+25,2.0763325394903342e+24,260.8605980873108
07/03/2021 20:50:05,14.074298342475878,21.71532485817312,64.61481167516285,255.62024998664856
07/03/2021 23:06:00,15.585557500660732,18.885834799389624,120.1168918418392,261.04220032691956
07/03/2021 23:10:18,15.614283247158642,18.93001052882774,120.25027060376001,257.4690852165222
07/03/2021 23:14:35,15.63004713156005,18.953708811303137,120.30109913526246,256.6595859527588
07/03/2021 23:18:53,15.649821041783296,18.994398104819865,120.33209204526298,258.1534614562988
07/03/2021 23:23:10,15.655564135289614,19.00616319396519,120.36390469445728,256.28723549842834
07/03/2021 23:27:24,15.684127982128835,19.037451981341842,120.53738786543242,253.72814559936523
08/03/2021 00:07:43,10.817462771642269,13.386222225935647,88.88219020008576,270.0817928314209
08/03/2021 00:12:15,11.091196332808648,13.75594889777134,90.88085986435604,271.2557475566864
08/03/2021 00:16:50,11.305301450182004,14.042910390228952,92.23447271175206,274.65863013267517
08/03/2021 00:21:22,11.572975415606152,14.355674691970904,95.03359400380153,271.49128007888794
08/03/2021 00:25:48,11.676761542655864,14.556954375833662,95.01743093855124,265.4518303871155
08/03/2021 00:30:10,8.444457781258408e+27,3.495026316739909e+29,1.8545227619543857e+28,261.78094029426575
08/03/2021 10:33:34,13.630933429570156,16.67770925221393,114.02305624288923,272.943265914917
08/03/2021 10:38:10,13.99372272493963,17.671345886859548,116.56867176674066,275.3564736843109
08/03/2021 10:42:45,14.239720495708157,17.999960918676305,118.71816627677619,274.7019274234772
08/03/2021 11:18:00,10.67708630369623,14.497249228084149,69.49586083353977,278.9631767272949
08/03/2021 11:22:39,10.853770916130104,14.764525705957585,70.4677786936214,278.63821244239807
08/03/2021 11:27:15,10.994686056947204,14.98180003608799,71.26895498081075,276.0136868953705
08/03/2021 11:31:52,11.090965902962415,15.17407288333246,71.65311828006745,276.52970337867737
08/03/2021 11:36:32,11.21835993222783,15.314289599396789,72.4787989262026,279.19311594963074
08/03/2021 11:41:12,1.3085438441393677e+21,7.659174390697751e+22,2.805228771527545e+21,280.19383788108826
08/03/2021 12:45:58,8.24168883385865,11.655849114917995,51.85376160496998,277.31097745895386
08/03/2021 12:50:36,8.56715307226538,12.125663454219202,53.79517332631539,276.7166290283203
08/03/2021 12:55:14,8.82980327906774,12.503514582899742,55.50271952484537,278.2988336086273
08/03/2021 13:00:12,9.083173814550605,12.852762541677842,57.08191769971231,297.5259509086609
08/03/2021 13:04:54,9.322730286281208,13.15445467881942,58.520416843473,280.88912987709045
08/03/2021 13:09:33,145756.55282653525,6032233.288750219,390759.2489791478,279.32392024993896
